# x
6.000000000000000000e+01 5.514403343200683594e+00 9.596799850463867188e+00 7.904366016387939453e+00
0.000000000000000000e+00 2.551440429687500000e+01 2.756799936294555664e+00 7.923077106475830078e+00
2.589843750000000000e+01 6.000000000000000000e+01 9.956799507141113281e+00 7.997920989990234375e+00
5.589843750000000000e+01 0.000000000000000000e+00 1.043200016021728516e+00 8.016632080078125000e+00
0.000000000000000000e+00 3.884773635864257812e+01 2.843199968338012695e+00 8.035343170166015625e+00
3.714843750000000000e+01 6.000000000000000000e+01 4.643199920654296875e+00 8.054054260253906250e+00
0.000000000000000000e+00 1.810699582099914551e+00 6.443200111389160156e+00 8.072765350341796875e+00
1.464843750000000000e+01 6.000000000000000000e+01 1.403199911117553711e+00 8.110187530517578125e+00
6.000000000000000000e+01 8.477366447448730469e+00 3.203200101852416992e+00 8.128898620605468750e+00
2.964843750000000000e+01 0.000000000000000000e+00 5.003200054168701172e+00 8.147609710693359375e+00
3.035156250000000000e+01 6.000000000000000000e+01 1.763200044631958008e+00 8.203742980957031250e+00
0.000000000000000000e+00 5.514403152465820312e+01 3.563199996948242188e+00 8.222454071044921875e+00
4.535156250000000000e+01 0.000000000000000000e+00 5.363200187683105469e+00 8.241165161132812500e+00
3.410156250000000000e+01 0.000000000000000000e+00 7.523200035095214844e+00 8.353430747985839844e+00
4.910156250000000000e+01 6.000000000000000000e+01 2.483200073242187500e+00 8.390851974487304688e+00
0.000000000000000000e+00 6.255144119262695312e+00 4.283200263977050781e+00 8.409563064575195312e+00
0.000000000000000000e+00 4.625514602661132812e+01 7.883200168609619141e+00 8.446985244750976562e+00
2.226562500000000000e+00 6.000000000000000000e+01 1.115200042724609375e+00 8.484407424926757812e+00
1.722656250000000000e+01 0.000000000000000000e+00 4.715200424194335938e+00 8.521829605102539062e+00
3.972656250000000000e+01 0.000000000000000000e+00 1.475199937820434570e+00 8.577962875366210938e+00
5.976562500000000000e+00 0.000000000000000000e+00 6.875200271606445312e+00 8.634096145629882812e+00
3.597656250000000000e+01 0.000000000000000000e+00 8.675199508666992188e+00 8.652807235717773438e+00
0.000000000000000000e+00 4.724279785156250000e+01 1.835200071334838867e+00 8.671517372131347656e+00
0.000000000000000000e+00 3.390946578979492188e+01 5.435199737548828125e+00 8.708939552307128906e+00
0.000000000000000000e+00 2.798353910446166992e+00 9.035200119018554688e+00 8.746361732482910156e+00
0.000000000000000000e+00 4.279835510253906250e+01 3.995199918746948242e+00 8.783783912658691406e+00
6.000000000000000000e+01 4.946501922607421875e+01 9.395199775695800781e+00 8.839916229248046875e+00
0.000000000000000000e+00 1.613168716430664062e+01 2.555200099945068359e+00 8.858627319335937500e+00
0.000000000000000000e+00 5.613168716430664062e+01 6.155200004577636719e+00 8.896049499511718750e+00
6.000000000000000000e+01 5.020576477050781250e+00 7.955200195312500000e+00 8.914760589599609375e+00
2.003906250000000000e+01 0.000000000000000000e+00 2.987200021743774414e+00 8.970893859863281250e+00
6.000000000000000000e+01 3.168724250793457031e+01 4.787199974060058594e+00 8.989604949951171875e+00
0.000000000000000000e+00 5.168724441528320312e+01 6.587200164794921875e+00 9.008316040039062500e+00
6.000000000000000000e+01 1.835390853881835938e+01 8.387199401855468750e+00 9.027027130126953125e+00
2.753906250000000000e+01 6.000000000000000000e+01 1.547199964523315430e+00 9.045738220214843750e+00
0.000000000000000000e+00 1.316872477531433105e+00 5.147200107574462891e+00 9.083160400390625000e+00
3.316406250000000000e+01 0.000000000000000000e+00 6.947199821472167969e+00 9.101870536804199219e+00
6.000000000000000000e+01 7.983538627624511719e+00 1.907199978828430176e+00 9.139292716979980469e+00
0.000000000000000000e+00 2.798353767395019531e+01 3.707200050354003906e+00 9.158003807067871094e+00
4.066406250000000000e+01 6.000000000000000000e+01 5.507200241088867188e+00 9.176714897155761719e+00
6.000000000000000000e+01 3.465020751953125000e+01 9.107199668884277344e+00 9.214137077331542969e+00
6.914062500000000000e+00 6.000000000000000000e+01 2.267199993133544922e+00 9.232848167419433594e+00
6.000000000000000000e+01 3.539094448089599609e+00 4.067199707031250000e+00 9.251559257507324219e+00
2.191406250000000000e+01 0.000000000000000000e+00 5.867199897766113281e+00 9.270270347595214844e+00
6.000000000000000000e+01 4.353909301757812500e+01 7.667200088500976562e+00 9.288981437683105469e+00
0.000000000000000000e+00 1.020576190948486328e+01 9.467200279235839844e+00 9.307692527770996094e+00
4.441406250000000000e+01 6.000000000000000000e+01 2.627200126647949219e+00 9.326403617858886719e+00
0.000000000000000000e+00 5.020576095581054688e+01 4.427200317382812500e+00 9.345114707946777344e+00
5.941406250000000000e+01 0.000000000000000000e+00 6.227200031280517578e+00 9.363825798034667969e+00
1.582031250000000000e+01 0.000000000000000000e+00 1.259199976921081543e+00 9.419958114624023438e+00
6.000000000000000000e+01 2.576131820678710938e+01 3.059200048446655273e+00 9.438669204711914062e+00
0.000000000000000000e+00 4.576131820678710938e+01 4.859200000762939453e+00 9.457380294799804688e+00
6.000000000000000000e+01 5.242798614501953125e+01 1.619199991226196289e+00 9.513513565063476562e+00
3.457031250000000000e+01 6.000000000000000000e+01 5.219200134277343750e+00 9.550935745239257812e+00
4.957031250000000000e+01 0.000000000000000000e+00 8.819200515747070312e+00 9.588357925415039062e+00
6.000000000000000000e+01 4.205761337280273438e+01 3.779200077056884766e+00 9.625780105590820312e+00
2.707031250000000000e+01 0.000000000000000000e+00 5.579200267791748047e+00 9.644491195678710938e+00
0.000000000000000000e+00 3.539094543457031250e+01 4.139200210571289062e+00 9.719334602355957031e+00
0.000000000000000000e+00 4.279835700988769531e+00 7.739199638366699219e+00 9.756756782531738281e+00
4.019531250000000000e+01 0.000000000000000000e+00 9.539199829101562500e+00 9.775467872619628906e+00
2.144531250000000000e+01 0.000000000000000000e+00 9.899199485778808594e+00 9.869023323059082031e+00
1.935483813285827637e+00 0.000000000000000000e+00 1.540371298789978027e+00 5.511483192443847656e+00
3.870967626571655273e+00 0.000000000000000000e+00 9.261155128479003906e+00 1.801105022430419922e+00
5.806451797485351562e+00 0.000000000000000000e+00 3.515594005584716797e+00 7.557509422302246094e+00
7.741935253143310547e+00 0.000000000000000000e+00 1.700983881950378418e+00 4.996890068054199219e+00
9.677419662475585938e+00 0.000000000000000000e+00 6.621812343597412109e+00 1.744170904159545898e+00
1.161290359497070312e+01 0.000000000000000000e+00 9.066127777099609375e+00 5.361012935638427734e+00
1.354838752746582031e+01 0.000000000000000000e+00 4.297741413116455078e+00 5.009750843048095703e+00
1.548387050628662109e+01 0.000000000000000000e+00 4.119587898254394531e+00 6.254088878631591797e+00
1.741935539245605469e+01 0.000000000000000000e+00 3.361325740814208984e+00 4.909400939941406250e+00
1.935483932495117188e+01 0.000000000000000000e+00 3.801224708557128906e+00 6.408114910125732422e+00
2.129032325744628906e+01 0.000000000000000000e+00 1.607785582542419434e+00 7.334558010101318359e+00
2.322580718994140625e+01 0.000000000000000000e+00 5.547439575195312500e+00 9.905159950256347656e+00
2.516129112243652344e+01 0.000000000000000000e+00 4.074112892150878906e+00 6.018625259399414062e+00
2.709677505493164062e+01 0.000000000000000000e+00 2.495280742645263672e+00 4.965556621551513672e+00
2.903225898742675781e+01 0.000000000000000000e+00 7.501332283020019531e+00 7.408418178558349609e+00
3.096774101257324219e+01 0.000000000000000000e+00 9.039134025573730469e+00 9.224731445312500000e+00
3.290322494506835938e+01 0.000000000000000000e+00 8.264389991760253906e+00 1.207073688507080078e+00
3.483871078491210938e+01 0.000000000000000000e+00 2.219918727874755859e+00 1.324543952941894531e+00
3.677419281005859375e+01 0.000000000000000000e+00 9.221860885620117188e+00 9.795909881591796875e+00
3.870967864990234375e+01 0.000000000000000000e+00 4.679272651672363281e+00 5.914076805114746094e+00
4.064516067504882812e+01 0.000000000000000000e+00 9.231284141540527344e+00 1.465989947319030762e+00
4.258064651489257812e+01 0.000000000000000000e+00 1.752729773521423340e+00 6.943356513977050781e+00
4.451612854003906250e+01 0.000000000000000000e+00 9.854109764099121094e+00 1.868749022483825684e+00
4.645161437988281250e+01 0.000000000000000000e+00 1.870655536651611328e+00 1.955294251441955566e+00
4.838709640502929688e+01 0.000000000000000000e+00 7.708823204040527344e+00 4.624598503112792969e+00
5.032258224487304688e+01 0.000000000000000000e+00 7.429716587066650391e+00 6.973322868347167969e+00
5.225806427001953125e+01 0.000000000000000000e+00 7.814507961273193359e+00 8.381084442138671875e+00
5.419355010986328125e+01 0.000000000000000000e+00 3.201976537704467773e+00 8.684824943542480469e+00
5.612903213500976562e+01 0.000000000000000000e+00 7.731366634368896484e+00 4.481012344360351562e+00
5.806451797485351562e+01 0.000000000000000000e+00 5.616110801696777344e+00 9.821637153625488281e+00
1.935483813285827637e+00 6.000000000000000000e+01 3.522135734558105469e+00 3.084660530090332031e+00
3.870967626571655273e+00 6.000000000000000000e+01 8.627040863037109375e+00 7.374091625213623047e+00
5.806451797485351562e+00 6.000000000000000000e+01 4.830245018005371094e+00 5.224059581756591797e+00
7.741935253143310547e+00 6.000000000000000000e+01 3.466395139694213867e+00 1.272638440132141113e+00
9.677419662475585938e+00 6.000000000000000000e+01 5.814113616943359375e+00 1.401921272277832031e+00
1.161290359497070312e+01 6.000000000000000000e+01 3.971970796585083008e+00 3.663124561309814453e+00
1.354838752746582031e+01 6.000000000000000000e+01 3.772688150405883789e+00 1.876746296882629395e+00
1.548387050628662109e+01 6.000000000000000000e+01 2.783818483352661133e+00 7.192680835723876953e+00
1.741935539245605469e+01 6.000000000000000000e+01 4.161670207977294922e+00 5.146779537200927734e+00
1.935483932495117188e+01 6.000000000000000000e+01 2.491241931915283203e+00 6.796143531799316406e+00
2.129032325744628906e+01 6.000000000000000000e+01 6.166937828063964844e+00 6.999410629272460938e+00
2.322580718994140625e+01 6.000000000000000000e+01 4.391544342041015625e+00 1.427471756935119629e+00
2.516129112243652344e+01 6.000000000000000000e+01 1.354822874069213867e+00 4.731264114379882812e+00
2.709677505493164062e+01 6.000000000000000000e+01 2.945084333419799805e+00 7.145948410034179688e+00
2.903225898742675781e+01 6.000000000000000000e+01 5.305714607238769531e+00 9.128040313720703125e+00
3.096774101257324219e+01 6.000000000000000000e+01 3.502252578735351562e+00 9.513988494873046875e+00
3.290322494506835938e+01 6.000000000000000000e+01 8.941008567810058594e+00 4.444362163543701172e+00
3.483871078491210938e+01 6.000000000000000000e+01 1.524143934249877930e+00 6.187122344970703125e+00
3.677419281005859375e+01 6.000000000000000000e+01 6.831339359283447266e+00 9.406169891357421875e+00
3.870967864990234375e+01 6.000000000000000000e+01 8.748869895935058594e+00 1.406602621078491211e+00
4.064516067504882812e+01 6.000000000000000000e+01 9.287281990051269531e+00 9.785693168640136719e+00
4.258064651489257812e+01 6.000000000000000000e+01 5.357839107513427734e+00 5.093103408813476562e+00
4.451612854003906250e+01 6.000000000000000000e+01 4.627931118011474609e+00 8.644134521484375000e+00
4.645161437988281250e+01 6.000000000000000000e+01 1.320860624313354492e+00 2.510479688644409180e+00
4.838709640502929688e+01 6.000000000000000000e+01 5.181814670562744141e+00 9.422590255737304688e+00
5.032258224487304688e+01 6.000000000000000000e+01 6.849129199981689453e+00 7.970105648040771484e+00
5.225806427001953125e+01 6.000000000000000000e+01 4.043997764587402344e+00 6.876362800598144531e+00
5.419355010986328125e+01 6.000000000000000000e+01 2.455668687820434570e+00 2.557562112808227539e+00
5.612903213500976562e+01 6.000000000000000000e+01 5.235603809356689453e+00 4.944451332092285156e+00
5.806451797485351562e+01 6.000000000000000000e+01 2.460867881774902344e+00 6.271204948425292969e+00
0.000000000000000000e+00 1.935483813285827637e+00 9.953265190124511719e+00 5.957083702087402344e+00
0.000000000000000000e+00 3.870967626571655273e+00 2.466059446334838867e+00 1.801479578018188477e+00
0.000000000000000000e+00 5.806451797485351562e+00 6.716913223266601562e+00 8.878027915954589844e+00
0.000000000000000000e+00 7.741935253143310547e+00 2.794737815856933594e+00 3.801766872406005859e+00
0.000000000000000000e+00 9.677419662475585938e+00 4.766242504119873047e+00 2.544137954711914062e+00
0.000000000000000000e+00 1.161290359497070312e+01 7.726940155029296875e+00 6.785922050476074219e+00
0.000000000000000000e+00 1.354838752746582031e+01 5.474440574645996094e+00 8.271761894226074219e+00
0.000000000000000000e+00 1.548387050628662109e+01 4.246292591094970703e+00 3.612740516662597656e+00
0.000000000000000000e+00 1.741935539245605469e+01 9.002199172973632812e+00 5.386461257934570312e+00
0.000000000000000000e+00 1.935483932495117188e+01 8.849165916442871094e+00 9.711833000183105469e+00
0.000000000000000000e+00 2.129032325744628906e+01 4.442761421203613281e+00 4.977653980255126953e+00
0.000000000000000000e+00 2.322580718994140625e+01 1.851966977119445801e+00 4.357482910156250000e+00
0.000000000000000000e+00 2.516129112243652344e+01 4.085797309875488281e+00 5.953796863555908203e+00
0.000000000000000000e+00 2.709677505493164062e+01 2.679559469223022461e+00 7.363723278045654297e+00
0.000000000000000000e+00 2.903225898742675781e+01 7.703850269317626953e+00 6.789074897766113281e+00
0.000000000000000000e+00 3.096774101257324219e+01 6.747039318084716797e+00 1.298765420913696289e+00
0.000000000000000000e+00 3.290322494506835938e+01 5.546290874481201172e+00 9.456979751586914062e+00
0.000000000000000000e+00 3.483871078491210938e+01 1.147370576858520508e+00 5.126678943634033203e+00
0.000000000000000000e+00 3.677419281005859375e+01 9.694829940795898438e+00 7.337988853454589844e+00
0.000000000000000000e+00 3.870967864990234375e+01 1.121207833290100098e+00 6.387957096099853516e+00
0.000000000000000000e+00 4.064516067504882812e+01 5.747045516967773438e+00 2.478063344955444336e+00
0.000000000000000000e+00 4.258064651489257812e+01 4.884799480438232422e+00 9.952671051025390625e+00
0.000000000000000000e+00 4.451612854003906250e+01 3.357048273086547852e+00 8.084059715270996094e+00
0.000000000000000000e+00 4.645161437988281250e+01 9.009973526000976562e+00 7.054520130157470703e+00
0.000000000000000000e+00 4.838709640502929688e+01 4.087544441223144531e+00 3.427264451980590820e+00
0.000000000000000000e+00 5.032258224487304688e+01 6.085968017578125000e+00 2.723243951797485352e+00
0.000000000000000000e+00 5.225806427001953125e+01 2.175063371658325195e+00 1.806766033172607422e+00
0.000000000000000000e+00 5.419355010986328125e+01 1.471950650215148926e+00 6.018732547760009766e+00
0.000000000000000000e+00 5.612903213500976562e+01 8.562028884887695312e+00 2.899909734725952148e+00
0.000000000000000000e+00 5.806451797485351562e+01 2.159822940826416016e+00 4.788224697113037109e+00
6.000000000000000000e+01 1.935483813285827637e+00 2.934115171432495117e+00 3.857591390609741211e+00
6.000000000000000000e+01 3.870967626571655273e+00 8.027859687805175781e+00 1.835559129714965820e+00
6.000000000000000000e+01 5.806451797485351562e+00 1.671920776367187500e+00 3.773586988449096680e+00
6.000000000000000000e+01 7.741935253143310547e+00 1.280637979507446289e+00 2.775736570358276367e+00
6.000000000000000000e+01 9.677419662475585938e+00 4.413514137268066406e+00 5.907394886016845703e+00
6.000000000000000000e+01 1.161290359497070312e+01 8.802642822265625000e+00 4.801631450653076172e+00
6.000000000000000000e+01 1.354838752746582031e+01 2.210175275802612305e+00 4.229222297668457031e+00
6.000000000000000000e+01 1.548387050628662109e+01 1.047600507736206055e+00 4.477329730987548828e+00
